lineId,x,y
11,66,723.1801147460938
11,67,723.0010986328125
11,68,721.2166748046875
11,69,717.8587646484375
11,70,712.9306030273438
11,71,706.5004272460938
11,72,698.7233276367188
11,73,689.58251953125
11,74,679.1890258789062
11,75,667.6754150390625
11,76,655.05810546875
11,77,641.6005249023438
11,78,627.2470092773438
11,79,612.2108764648438
11,80,596.5963134765625
11,81,580.4633178710938
11,82,564.0343017578125
11,83,547.2855834960938
11,84,530.4013061523438
11,85,513.4551391601562
11,86,496.4764709472656
11,87,479.569580078125
11,88,462.7590026855469
11,89,446.1227111816406
11,90,429.6041564941406
11,91,413.35638427734375
11,92,397.2598571777344
11,93,381.4198913574219
11,94,365.75439453125
11,95,350.3088684082031
11,96,335.0103454589844
11,97,319.89569091796875
11,98,305.0410461425781
11,99,290.3193054199219
12,0,237.82057189941406
12,1,226.00253295898438
12,2,217.32652282714844
12,3,209.07240295410156
12,4,202.20103454589844
12,5,196.8707733154297
12,6,191.9187774658203
12,7,190.55612182617188
12,8,189.54502868652344
12,9,190.01620483398438
12,10,191.81089782714844
12,11,194.91697692871094
12,12,199.14950561523438
12,13,202.6481475830078
12,14,210.5015411376953
12,15,217.3284912109375
12,16,224.65567016601562
12,17,232.32025146484375
12,18,240.1128692626953
12,19,250.31005859375
12,20,255.42227172851562
12,21,262.4137268066406
12,22,268.83526611328125
12,23,274.48602294921875
12,24,279.2060852050781
12,25,282.8243408203125
12,26,285.39483642578125
12,27,286.71551513671875
12,28,286.7460632324219
12,29,285.607421875
12,30,283.1992492675781
12,31,279.63958740234375
12,32,274.9919738769531
12,33,269.3693542480469
12,34,262.90313720703125
12,35,255.6676788330078
12,36,248.0052490234375
12,37,239.9061279296875
12,38,231.69241333007812
12,39,223.42127990722656
12,40,215.35862731933594
12,41,207.65142822265625
12,42,200.49505615234375
12,43,193.95140075683594
12,44,188.25482177734375
12,45,183.24008178710938
12,46,179.27247619628906
12,47,176.24789428710938
12,48,174.18072509765625
12,49,173.125
12,50,172.98313903808594
12,51,173.66404724121094
12,52,175.19033813476562
12,53,177.3553466796875
12,54,180.04281616210938
12,55,183.1485595703125
12,56,186.54966735839844
12,57,190.01947021484375
12,58,193.5345001220703
12,59,196.91912841796875
12,60,199.89553833007812
12,61,202.547607421875
12,62,204.740966796875
12,63,206.288818359375
12,64,207.25274658203125
12,65,207.54888916015625
12,66,207.1310272216797
12,67,206.12973022460938
12,68,204.46324157714844
12,69,202.28689575195312
12,70,199.60043334960938
12,71,196.48800659179688
12,72,193.15914916992188
12,73,189.6211395263672
12,74,186.11558532714844
12,75,182.69578552246094
12,76,179.49295043945312
12,77,176.55885314941406
12,78,174.14474487304688
12,79,172.31411743164062
12,80,170.99876403808594
12,81,170.45974731445312
12,82,170.61587524414062
12,83,171.52130126953125
12,84,173.31524658203125
12,85,175.68800354003906
12,86,178.9980010986328
12,87,182.8401641845703
12,88,187.31825256347656
12,89,192.36001586914062
12,90,197.83522033691406
12,91,203.6826934814453
12,92,209.78257751464844
12,93,215.9962921142578
12,94,222.33583068847656
12,95,228.65573120117188
12,96,234.86862182617188
12,97,240.86959838867188
12,98,246.68704223632812
12,99,252.19813537597656
13,0,196.88082885742188
13,1,200.62918090820312
13,2,203.86761474609375
13,3,207.3677978515625
13,4,210.7332305908203
13,5,213.8955078125
13,6,217.4595489501953
13,7,218.9217071533203
13,8,220.70880126953125
13,9,221.85934448242188
13,10,222.294189453125
13,11,222.02725219726562
13,12,220.98873901367188
13,13,219.90924072265625
13,14,216.72674560546875
13,15,213.447998046875
13,16,209.46644592285156
13,17,204.7890167236328
13,18,199.43948364257812
13,19,191.48155212402344
13,20,187.0344696044922
13,21,180.16754150390625
13,22,172.79209899902344
13,23,165.15097045898438
13,24,157.2509307861328
13,25,149.1498565673828
13,26,140.93023681640625
13,27,132.667724609375
13,28,124.41032409667969
13,29,116.26522064208984
13,30,108.18489074707031
13,31,100.29080963134766
13,32,92.64519500732422
13,33,85.28065490722656
13,34,78.16207122802734
13,35,71.47825622558594
13,36,65.09253692626953
13,37,59.19624328613281
13,38,53.652748107910156
13,39,48.61376953125
13,40,44.029075622558594
13,41,39.904052734375
13,42,36.272117614746094
13,43,33.24817657470703
13,44,30.617446899414062
13,45,28.561847686767578
13,46,26.98716926574707
13,47,25.918376922607422
13,48,25.31532859802246
13,49,25.14171600341797
13,50,25.442842483520508
13,51,26.115934371948242
13,52,27.050966262817383
13,53,28.298431396484375
13,54,29.74669647216797
13,55,31.266395568847656
13,56,32.82506561279297
13,57,34.37938690185547
13,58,35.825767517089844
13,59,36.92204666137695
13,60,37.75963592529297
13,61,38.14823913574219
13,62,37.988346099853516
13,63,37.269256591796875
13,64,35.8707275390625
13,65,33.717308044433594
13,66,30.72380828857422
13,67,26.983543395996094
13,68,22.422443389892578
13,69,17.01764488220215
13,70,10.868745803833008
13,71,3.948542356491089
13,72,-3.6038708686828613
13,73,-11.748650550842285
13,74,-20.272441864013672
13,75,-29.175167083740234
13,76,-38.12074661254883
13,77,-47.0607795715332
13,78,-55.8240852355957
13,79,-64.05579376220703
13,80,-71.76683807373047
13,81,-78.65499877929688
13,82,-84.47140502929688
13,83,-89.08760070800781
13,84,-92.39936065673828
13,85,-94.1637191772461
13,86,-94.2005844116211
13,87,-92.43331146240234
13,88,-88.89640808105469
13,89,-83.36100006103516
13,90,-75.85131072998047
13,91,-66.42134857177734
13,92,-55.02016067504883
13,93,-41.78145217895508
13,94,-26.714210510253906
13,95,-10.098024368286133
13,96,8.10867977142334
13,97,27.58953285217285
13,98,48.17591094970703
13,99,69.78245544433594
14,0,238.55648803710938
14,1,230.1622772216797
14,2,223.6776580810547
14,3,217.2414093017578
14,4,211.54632568359375
14,5,206.79595947265625
14,6,201.669677734375
14,7,199.87564086914062
14,8,197.87506103515625
14,9,196.86480712890625
14,10,196.88877868652344
14,11,197.84310913085938
14,12,199.80548095703125
14,13,201.65591430664062
14,14,206.31971740722656
14,15,210.77108764648438
14,16,216.12710571289062
14,17,222.12306213378906
14,18,228.77731323242188
14,19,238.4741668701172
14,20,243.83840942382812
14,21,252.0708465576172
14,22,260.80987548828125
14,23,269.8956298828125
14,24,279.2620849609375
14,25,288.9471740722656
14,26,298.8704528808594
14,27,308.86932373046875
14,28,319.0892028808594
14,29,329.38580322265625
14,30,339.6792907714844
14,31,350.032470703125
14,32,360.3246765136719
14,33,370.568359375
14,34,380.62152099609375
14,35,390.5606994628906
14,36,400.2696838378906
14,37,409.7182312011719
14,38,418.8737487792969
14,39,427.7113342285156
14,40,436.1092834472656
14,41,444.0677490234375
14,42,451.47882080078125
14,43,458.2897033691406
14,44,464.5123291015625
14,45,469.96728515625
14,46,474.63720703125
14,47,478.3999328613281
14,48,481.2778015136719
14,49,483.1267395019531
14,50,483.8349914550781
14,51,483.34808349609375
14,52,481.6324157714844
14,53,478.63232421875
14,54,474.25714111328125
14,55,468.45758056640625
14,56,461.2857360839844
14,57,452.53875732421875
14,58,442.4958801269531
14,59,430.9642333984375
14,60,417.9597473144531
14,61,403.6646728515625
14,62,388.1180419921875
14,63,371.3441162109375
14,64,353.5111389160156
14,65,334.70379638671875
14,66,315.1002502441406
14,67,294.75323486328125
14,68,273.8758544921875
14,69,252.574462890625
14,70,231.0409393310547
14,71,209.3404998779297
14,72,187.67726135253906
14,73,166.16140747070312
14,74,144.8982696533203
14,75,124.015869140625
14,76,103.5215072631836
14,77,83.57814025878906
14,78,64.22674560546875
14,79,45.613311767578125
14,80,27.6055965423584
14,81,10.290749549865723
14,82,-6.147104740142822
14,83,-21.8902587890625
14,84,-36.814857482910156
14,85,-50.92893981933594
14,86,-64.14237213134766
14,87,-76.62568664550781
14,88,-88.22270965576172
14,89,-98.81359100341797
14,90,-108.48951721191406
14,91,-117.1513900756836
14,92,-124.80804443359375
14,93,-131.24319458007812
14,94,-136.48577880859375
14,95,-140.4512481689453
14,96,-143.02572631835938
14,97,-144.13687133789062
14,98,-143.6321563720703
14,99,-141.3911590576172
15,0,216.03302001953125
15,1,214.61581420898438
15,2,212.9735565185547
15,3,210.56956481933594
15,4,207.81724548339844
15,5,204.95396423339844
15,6,200.9449005126953
15,7,198.98236083984375
15,8,196.3395538330078
15,9,193.9632110595703
15,10,192.16622924804688
15,11,191.0485382080078
15,12,190.61936950683594
15,13,190.8043670654297
15,14,192.310791015625
15,15,194.5715789794922
15,16,197.67568969726562
15,17,201.88465881347656
15,18,206.94625854492188
15,19,214.9925994873047
15,20,219.54359436035156
15,21,227.04986572265625
15,22,235.0389862060547
15,23,243.54261779785156
15,24,252.3648223876953
15,25,261.4180908203125
15,26,270.6376037597656
15,27,279.76324462890625
15,28,288.74005126953125
15,29,297.4908752441406
15,30,306.01507568359375
15,31,314.0861511230469
15,32,321.7668151855469
15,33,329.0355224609375
15,34,335.8847961425781
15,35,342.1956787109375
15,36,348.2722473144531
15,37,353.9462890625
15,38,359.3626708984375
15,39,364.4980773925781
15,40,369.5015563964844
15,41,374.4888916015625
15,42,379.3293151855469
15,43,384.27239990234375
15,44,389.1815490722656
15,45,394.1369934082031
15,46,399.16943359375
15,47,404.2004699707031
15,48,409.3128356933594
15,49,414.3331604003906
15,50,419.1328125
15,51,423.7254943847656
15,52,427.9588623046875
15,53,431.7461242675781
15,54,434.9851379394531
15,55,437.5447082519531
15,56,439.2771911621094
15,57,440.16131591796875
15,58,440.1070251464844
15,59,438.9811706542969
15,60,436.8130798339844
15,61,433.657958984375
15,62,429.4068603515625
15,63,424.0720520019531
15,64,417.8579406738281
15,65,410.80096435546875
15,66,402.982666015625
15,67,394.4974060058594
15,68,385.5615234375
15,69,376.28057861328125
15,70,366.91162109375
15,71,357.44403076171875
15,72,348.24627685546875
15,73,339.2768859863281
15,74,330.7889099121094
15,75,322.8040466308594
15,76,315.4721374511719
15,77,308.83740234375
15,78,303.0034484863281
15,79,297.9504699707031
15,80,293.6827087402344
15,81,290.146728515625
15,82,287.41015625
15,83,285.2906799316406
15,84,283.8351135253906
15,85,282.85015869140625
15,86,282.3316955566406
15,87,282.19720458984375
15,88,282.3545227050781
15,89,282.69964599609375
15,90,283.29302978515625
15,91,283.9638977050781
15,92,284.8201904296875
15,93,285.6947326660156
15,94,286.6624755859375
15,95,287.83990478515625
15,96,289.3018798828125
15,97,290.9156799316406
15,98,292.8914489746094
15,99,295.4051818847656
16,0,215.208740234375
16,1,212.25387573242188
16,2,210.5886993408203
16,3,209.64126586914062
16,4,209.5243682861328
16,5,210.18850708007812
16,6,212.0015869140625
16,7,213.29469299316406
16,8,215.48480224609375
16,9,218.00186157226562
16,10,220.5216522216797
16,11,223.09373474121094
16,12,225.43067932128906
16,13,226.86463928222656
16,14,228.99661254882812
16,15,229.86277770996094
16,16,230.0338134765625
16,17,229.2395782470703
16,18,227.49383544921875
16,19,223.5699920654297
16,20,220.77052307128906
16,21,215.68624877929688
16,22,209.421142578125
16,23,201.9055938720703
16,24,193.15377807617188
16,25,183.2951202392578
16,26,172.28939819335938
16,27,160.25314331054688
16,28,147.22108459472656
16,29,133.19224548339844
16,30,118.30569458007812
16,31,102.69206237792969
16,32,86.35774230957031
16,33,69.43174743652344
16,34,52.05459213256836
16,35,34.133792877197266
16,36,16.001968383789062
16,37,-2.404914140701294
16,38,-20.990577697753906
16,39,-39.63997268676758
16,40,-58.298545837402344
16,41,-76.79740905761719
16,42,-95.13825988769531
16,43,-113.15306854248047
16,44,-130.79446411132812
16,45,-147.98733520507812
16,46,-164.5170135498047
16,47,-180.39712524414062
16,48,-195.48202514648438
16,49,-209.64273071289062
16,50,-222.763427734375
16,51,-234.87228393554688
16,52,-245.84423828125
16,53,-255.51658630371094
16,54,-263.84765625
16,55,-270.85308837890625
16,56,-276.41424560546875
16,57,-280.5762939453125
16,58,-283.3526611328125
16,59,-284.63372802734375
16,60,-284.4959716796875
16,61,-283.17462158203125
16,62,-280.5187683105469
16,63,-276.6159362792969
16,64,-271.6416015625
16,65,-265.6955871582031
16,66,-258.8847961425781
16,67,-251.26185607910156
16,68,-243.03602600097656
16,69,-234.26673889160156
16,70,-225.17535400390625
16,71,-215.7563934326172
16,72,-206.1650848388672
16,73,-196.60276794433594
16,74,-187.08953857421875
16,75,-177.7210235595703
16,76,-168.47634887695312
16,77,-159.55801391601562
16,78,-150.9602813720703
16,79,-142.75189208984375
16,80,-134.88392639160156
16,81,-127.33938598632812
16,82,-120.25355529785156
16,83,-113.47753143310547
16,84,-107.09101867675781
16,85,-100.93683624267578
16,86,-95.0296859741211
16,87,-89.31581115722656
16,88,-83.67449188232422
16,89,-78.11781311035156
16,90,-72.58808135986328
16,91,-66.91361236572266
16,92,-61.1330680847168
16,93,-55.114471435546875
16,94,-48.77633285522461
16,95,-42.14065170288086
16,96,-35.06462097167969
16,97,-27.519630432128906
16,98,-19.487709045410156
16,99,-10.87663459777832
17,0,208.8311309814453
17,1,208.80844116210938
17,2,208.994873046875
17,3,209.45521545410156
17,4,210.14810180664062
17,5,211.1237030029297
17,6,212.77931213378906
17,7,213.72244262695312
17,8,215.43789672851562
17,9,217.26597595214844
17,10,219.31124877929688
17,11,221.6771240234375
17,12,224.11961364746094
17,13,225.86241149902344
17,14,229.48304748535156
17,15,232.39894104003906
17,16,235.3903045654297
17,17,238.45928955078125
17,18,241.6548614501953
17,19,245.90713500976562
17,20,248.07298278808594
17,21,251.28515625
17,22,254.5407257080078
17,23,257.7762451171875
17,24,260.93505859375
17,25,263.9646911621094
17,26,267.07220458984375
17,27,270.03857421875
17,28,273.0277404785156
17,29,275.9310302734375
17,30,278.78375244140625
17,31,281.65380859375
17,32,284.4182434082031
17,33,287.2235412597656
17,34,290.08795166015625
17,35,292.8681640625
17,36,295.78814697265625
17,37,298.6028747558594
17,38,301.5494689941406
17,39,304.45965576171875
17,40,307.44903564453125
17,41,310.3909912109375
17,42,313.3277893066406
17,43,316.19512939453125
17,44,318.9339904785156
17,45,321.48944091796875
17,46,323.8721008300781
17,47,326.0314636230469
17,48,327.8322448730469
17,49,329.2445373535156
17,50,330.17095947265625
17,51,330.6304931640625
17,52,330.4845275878906
17,53,329.7248840332031
17,54,328.2471923828125
17,55,326.1489562988281
17,56,323.3452453613281
17,57,319.7407531738281
17,58,315.4187927246094
17,59,310.3946838378906
17,60,304.6325988769531
17,61,298.23284912109375
17,62,291.2430114746094
17,63,283.7919616699219
17,64,275.80621337890625
17,65,267.51654052734375
17,66,258.9607238769531
17,67,250.24595642089844
17,68,241.50173950195312
17,69,232.81520080566406
17,70,224.2936553955078
17,71,216.07167053222656
17,72,208.25257873535156
17,73,200.90321350097656
17,74,194.0801239013672
17,75,187.87596130371094
17,76,182.50497436523438
17,77,177.9508819580078
17,78,174.17005920410156
17,79,171.30316162109375
17,80,169.4233856201172
17,81,168.51902770996094
17,82,168.56954956054688
17,83,169.61328125
17,84,171.66839599609375
17,85,174.71701049804688
17,86,178.75672912597656
17,87,183.83425903320312
17,88,189.76531982421875
17,89,196.6758270263672
17,90,204.45851135253906
17,91,213.1018524169922
17,92,222.54722595214844
17,93,232.7587890625
17,94,243.60853576660156
17,95,255.07107543945312
17,96,267.09429931640625
17,97,279.57183837890625
17,98,292.3792724609375
17,99,305.40460205078125
18,0,214.92201232910156
18,1,218.7628631591797
18,2,221.51931762695312
18,3,224.17782592773438
18,4,226.2499542236328
18,5,227.76007080078125
18,6,229.1326446533203
18,7,229.44375610351562
18,8,229.46267700195312
18,9,228.98521423339844
18,10,228.09695434570312
18,11,226.7879180908203
18,12,225.15481567382812
18,13,223.93251037597656
18,14,221.09388732910156
18,15,218.78985595703125
18,16,216.35537719726562
18,17,213.87295532226562
18,18,211.4015655517578
18,19,208.22100830078125
18,20,206.6837921142578
18,21,204.50527954101562
18,22,202.55702209472656
18,23,200.77305603027344
18,24,199.18975830078125
18,25,197.87205505371094
18,26,196.71170043945312
18,27,195.73178100585938
18,28,194.89288330078125
18,29,194.19927978515625
18,30,193.57997131347656
18,31,193.02452087402344
18,32,192.4732208251953
18,33,191.8033447265625
18,34,191.12301635742188
18,35,190.25479125976562
18,36,189.17601013183594
18,37,187.91946411132812
18,38,186.34593200683594
18,39,184.6012420654297
18,40,182.52850341796875
18,41,180.2267608642578
18,42,177.61912536621094
18,43,174.79144287109375
18,44,171.78208923339844
18,45,168.6212921142578
18,46,165.3467559814453
18,47,162.01788330078125
18,48,158.72128295898438
18,49,155.50140380859375
18,50,152.42233276367188
18,51,149.6229705810547
18,52,147.22496032714844
18,53,145.2931365966797
18,54,143.8504638671875
18,55,143.0198516845703
18,56,142.92308044433594
18,57,143.59835815429688
18,58,145.1380615234375
18,59,147.60939025878906
18,60,150.99339294433594
18,61,155.4638671875
18,62,161.01097106933594
18,63,167.57070922851562
18,64,175.3126220703125
18,65,184.07615661621094
18,66,193.87469482421875
18,67,204.6897430419922
18,68,216.47296142578125
18,69,229.1331024169922
18,70,242.6454620361328
18,71,256.8439025878906
18,72,271.6630859375
18,73,286.8708801269531
18,74,302.51470947265625
18,75,318.4015808105469
18,76,334.2410583496094
18,77,350.1605224609375
18,78,365.8175964355469
18,79,381.0871276855469
18,80,395.9529113769531
18,81,410.1155700683594
18,82,423.6446228027344
18,83,436.3448791503906
18,84,448.0948791503906
18,85,458.8570251464844
18,86,468.5516052246094
18,87,477.22021484375
18,88,484.7005310058594
18,89,491.046142578125
18,90,496.2280578613281
18,91,500.33331298828125
18,92,503.35784912109375
18,93,505.349853515625
18,94,506.3424072265625
18,95,506.3642883300781
18,96,505.67291259765625
18,97,504.1110534667969
18,98,501.9284973144531
